Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
SERGIO MORO [OFICIAL],,851333302031124,none,,,,N/A,N/A,2020-08-12 11:44:41 BRT,2020-08-12,11:44:41,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/851333302031124/permalink/932873587210428,"Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",https://www.facebook.com/2284981228457832/photos/a.2285009778454977/2713258215630129/?type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Noticias AQUI São josé do rio preto e Região,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-168
Comunicadores do Piauí,,224396210914343,none,,,,1277,N/A,2020-08-12 10:32:48 BRT,2020-08-12,10:32:48,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/224396210914343/permalink/3354511857902747,"Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o GOVERNO FEDERAL NA ÉPOCA E ESTE NÃO DEU OUVIDOS, NÃO AUTORIZOU AUXILIO FINANCEIRO E DESPREZOU A PESQUISA! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",https://www.facebook.com/photo.php?fbid=310186336702377&set=gm.3354511857902747&type=3,,,,,,,,0,-28
Veja_Aqui,,374813955945183,none,,,,10295,N/A,2020-07-07 06:09:10 BRT,2020-07-07,06:09:10,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/374813955945183/permalink/3091615854264966,#VejaBlog 💡,https://www.facebook.com/groups/2316772025282336/permalink/2383906231902248/,,,This is a re-share of a post,"Parabéns Fiocruz! 
Perdeu a chance Bolsonaro.
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-42
Amigos para sempre,,1548209005439739,none,,,,8683,N/A,2020-08-06 23:09:02 BRT,2020-08-06,23:09:02,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1548209005439739/permalink/2707173576209937,Parabens fio cruz estamos com vcs...,https://www.facebook.com/photo.php?fbid=3316679055042312&set=p.3316679055042312&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Humberto Rodrigues,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-88
A Voz Do Rádio (Jorge Carlos),,1339840689395173,none,,,,6224,N/A,2020-07-15 15:17:29 BRT,2020-07-15,15:17:29,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1339840689395173/permalink/3189071211138769,,https://www.facebook.com/JULIOCESARSANTOSPSICOLOGO/photos/a.537154603111771/1606102096217011/?type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Notícias em Santarém - Futura Capital do Estado do Tapajós.,"PARABÉNS FIOCRUZ! 
VACINA DA COVID-19  EM ESTÁGIO 3! 
A FIOCRUZ DESCOBRIU O GENOMA E AS DIVISÕES CELULARES DO COVID NO MÊS DE ABRIL! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-74
Mete Bronca Paraíso,,663622773679663,none,,,,2125,N/A,2020-08-06 14:36:24 BRT,2020-08-06,14:36:24,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/663622773679663/permalink/4210428445665727,,https://www.facebook.com/photo.php?fbid=2980313022080022&set=p.2980313022080022&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Ana Célia,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-50
"Somos Lulistas, Dilmistas E Petistas Roxos",,1201665719963937,none,,,,5693,N/A,2020-08-11 11:58:12 BRT,2020-08-11,11:58:12,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1201665719963937/permalink/2047842135346287,,https://www.facebook.com/photo.php?fbid=3163531930390822&set=gm.695075358016597&type=3,,,Mercedes,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-120
GRUPO 38° Batalhão ALIANÇA BRASIL DIREITA,,463727844518410,none,,,,8453,N/A,2020-07-23 14:33:36 BRT,2020-07-23,14:33:36,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/463727844518410/permalink/594661731425020,,https://www.facebook.com/849960331/posts/10163760356000332/,,,This is a re-share of a post,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-56
Religiosos de Esquerda,,629750417830316,none,,,,6193,N/A,2020-07-08 11:11:16 BRT,2020-07-08,11:11:16,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/629750417830316/permalink/820878598717496,,https://www.facebook.com/photo.php?fbid=669327463620851&set=p.669327463620851&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Arsen,"Parabéns Fiocruz/BioManguinhos!!! Vacina em estágio 3!
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal do Bozo na época, e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito
Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-122
Política Mamanguape,,259348734254819,none,,,,8518,N/A,2020-07-07 11:10:10 BRT,2020-07-07,11:10:10,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/259348734254819/permalink/1445141362342211,,https://www.facebook.com/photo.php?fbid=3256374517747030&set=p.3256374517747030&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Sants,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-22
PORTAL EDY PORTELA,,1600039393556931,none,,,,94948,N/A,2020-07-15 15:17:14 BRT,2020-07-15,15:17:14,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1600039393556931/permalink/3024536167773906,,https://www.facebook.com/JULIOCESARSANTOSPSICOLOGO/photos/a.537154603111771/1606102096217011/?type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Notícias em Santarém - Futura Capital do Estado do Tapajós.,"PARABÉNS FIOCRUZ! 
VACINA DA COVID-19  EM ESTÁGIO 3! 
A FIOCRUZ DESCOBRIU O GENOMA E AS DIVISÕES CELULARES DO COVID NO MÊS DE ABRIL! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-82
Piauí Assustado.,,145748928948176,none,,,,12400,N/A,2020-08-12 10:30:44 BRT,2020-08-12,10:30:44,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/145748928948176/permalink/1362655593924164,"Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o GOVERNO FEDERAL NA ÉPOCA E ESTE NÃO DEU OUVIDOS, NÃO AUTORIZOU AUXILIO FINANCEIRO E DESPREZOU A PESQUISA! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",https://www.facebook.com/photo.php?fbid=310185276702483&set=gm.1362655593924164&type=3,,,,,,,,0,-42
GRUPO DE APOIO AO BRASIL,,785330608266029,none,,,,69778,N/A,2020-07-11 14:50:32 BRT,2020-07-11,14:50:32,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/785330608266029/permalink/2149708501828226,Parabéns Fiocruz,https://www.facebook.com/photo.php?fbid=10157228881456720&set=p.10157228881456720&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Ire,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,0,-92
