Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Pátria amada Brasil até morrer!,,1962055680581234,none,,,,19769,N/A,2020-12-18 18:33:43 BRT,2020-12-18,18:33:43,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1962055680581234/permalink/3512717495515037,,https://www.facebook.com/photo.php?fbid=3526376100817130&set=p.3526376100817130&type=3,,"TOMA!! CHUPA ESSA STF. ৬ Pais sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sau ampsfbclid=iwAROZUTwKihcVUdSVaWag- _d_3kuXMVCrewSY Vaza",Wesley,Matando a Hipocrisia.,,,,0,-80
Grupo do SOLDADO DE AÇO Apoio ao Presidente Jair  Bolsonaro,,355074335229986,none,,,,228061,N/A,2020-12-18 22:56:33 BRT,2020-12-18,22:56:33,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/355074335229986/permalink/1375923459811730,,https://www.facebook.com/janainasempapasnalingua/photos/a.263518771020251/699286984110092/?type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela ronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s? amp&fbci-liwROZUTwKIhcVUd5VaWzg- K9EU9IRru_daB_35kvuXIMIVCMXMar-w5Y Vaza",Janaina Lessa sem papas na língua.,,,,,0,-300
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127475,N/A,2020-12-18 15:18:19 BRT,2020-12-18,15:18:19,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3670063756424080,"STF É UMA BAGUNÇA SEM TAMANHO, FECHEM NÀO FUNCIONA !!",https://www.facebook.com/photo.php?fbid=1860504050763633&set=p.1860504050763633&type=3,,"TOMA!! CHUPA ESSA STF.5 País sem memória Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: /08 s? amp8.fbcid=-wAROZUTwKIhcVUd5VaWza- 9EU9IRru_daB_35kvquXLMIVCMQF-WSY Vaza",Gerson,"STF É UMA BAGUNÇA SEM TAMANHO,  FECHEM NÀO FUNCIONA !!",,,,0,-86
ALIANÇA PELO BRASIL.,,1541546022527584,none,,,,7911,N/A,2020-12-21 15:06:03 BRT,2020-12-21,15:06:03,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1541546022527584/permalink/4160765223938971,,https://www.facebook.com/photo.php?fbid=2122391424558831&set=p.2122391424558831&type=3,,"TOMA!! CHUPA ESSA STF. Pais sem memória. Há anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcld-liwAROZUTwKiheVUdSVaWzg- KOEU9IRru_daB_35kvgufXIMIVCMMgrwSY Vaza Vamos viralizar pra fazer o povo lembrar",José,VAMOS VIRALIZAR PARA QUE OS “TOGADOS” DO STF SE LEMBREM.,,,,0,-28
Conservadores de Direita Tradicionais,,151773328863811,none,,,,25188,N/A,2020-12-18 16:07:59 BRT,2020-12-18,16:07:59,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/151773328863811/permalink/719537808754024,,https://www.facebook.com/photo.php?fbid=4172578392758279&set=p.4172578392758279&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfboid=-wAROZUTwKihlVUd5ValWzng- EUIRru_daB_35kvouXIMIVCMor-M5Y Vaza",Márcia,"STF, sem memória ou sem vergonha na cara?",,,,0,-44
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189244,N/A,2020-12-19 04:02:26 BRT,2020-12-19,04:02:26,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5653869214624036,,https://www.facebook.com/groups/671689840082797/permalink/802077037044076/,,"Ministério da Saúde quer vacinação obrigatória para venezuelanos o Ministério da Saúde está elabora... agenciabrasil.ebc.com.br TOMA CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, e o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? https://agenciabrasil.ebc.com.br /saude/noticia/2018-08/ministerio da-saude-quer-vacinacao-obrigatoria",This is a re-share of a post,,,,,0,-90
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189261,N/A,2020-12-18 16:06:17 BRT,2020-12-18,16:06:17,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5651793574831600,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,0,-92
Bolsonaro 2022 - DIREITA JÁ.,,1645898309003086,none,,,,9370,N/A,2020-12-18 16:13:38 BRT,2020-12-18,16:13:38,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1645898309003086/permalink/2835129260079979,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,0,-30
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216760,N/A,2020-12-18 22:56:09 BRT,2020-12-18,22:56:09,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577614125933249/permalink/1598583707169614,,https://www.facebook.com/janainasempapasnalingua/photos/a.263518771020251/699286984110092/?type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela ronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s? amp&fbci-liwROZUTwKIhcVUd5VaWzg- K9EU9IRru_daB_35kvuXIMIVCMXMar-w5Y Vaza",Janaina Lessa sem papas na língua.,,,,,0,-176
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216796,N/A,2020-12-18 14:08:31 BRT,2020-12-18,14:08:31,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577614125933249/permalink/1598313683863283,,https://www.facebook.com/photo.php?fbid=3600555043362265&set=p.3600555043362265&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&ifocid=-wAROZUTwKThcVudSVawzn. K9EUSiRru_daB_35kvurXIMIVCMMgr-wSY Vaza",Márcio,"À SUPREMA CORTE DA VERGONHA, TEM MEMORIA CURTA!!!
OU MELHOR FALTA DE CARÁTER!!!",,,,0,-176
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644848,N/A,2020-12-21 15:06:08 BRT,2020-12-21,15:06:08,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1227262701316589,,https://www.facebook.com/photo.php?fbid=2122391424558831&set=p.2122391424558831&type=3,,"TOMA!! CHUPA ESSA STF. Pais sem memória. Há anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcld-liwAROZUTwKiheVUdSVaWzg- KOEU9IRru_daB_35kvgufXIMIVCMMgrwSY Vaza Vamos viralizar pra fazer o povo lembrar",José,VAMOS VIRALIZAR PARA QUE OS “TOGADOS” DO STF SE LEMBREM.,,,,0,"-1,490"
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644925,N/A,2020-12-18 22:03:28 BRT,2020-12-18,22:03:28,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1225228198186706,,https://www.facebook.com/photo.php?fbid=3691875747542378&set=p.3691875747542378&type=3,,"TOMA!! CHUPA ESSA STF País sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sa? amp&fbolid-wAOZUTwKihlVUdSVaig- k9EU9IRru u_daB_-35kvqurXIMIVCMxMqr-w5Y Vaza",Mauricio,,,,,0,"-1,490"
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644998,N/A,2020-12-18 14:23:57 BRT,2020-12-18,14:23:57,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1224966714879521,,https://www.facebook.com/photo.php?fbid=3524310387616587&set=p.3524310387616587&type=3,,"TOMA!! CHUPA ESSA STF. 5 Pais sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sad ampsfbcid=-wAROZUTwKiceVUdSVaWzg- 9EUSIRtu_daB_35kvquXIMIVCMMar-w5Y Vaza",Cezar,,,,,0,"-1,490"
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644998,N/A,2020-12-18 14:07:21 BRT,2020-12-18,14:07:21,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1224956671547192,,https://www.facebook.com/photo.php?fbid=3600555043362265&set=p.3600555043362265&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&ifocid=-wAROZUTwKThcVudSVawzn. K9EUSiRru_daB_35kvurXIMIVCMMgr-wSY Vaza",Márcio,"À SUPREMA CORTE DA VERGONHA, TEM MEMORIA CURTA!!!
OU MELHOR FALTA DE CARÁTER!!!",,,,0,"-1,490"
