Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
ALIANCA PELO BRASIL SP,,691107548037747,none,,,,5914,N/A,2020-09-25 11:17:10 BRT,2020-09-25,11:17:10,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/691107548037747/permalink/969389546876211,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-34
JAIR MESSIAS BOLSONARO O MELHOR PRESIDENTE DO BRASIL (OFICIAL),,524549744945193,none,,,,6765,N/A,2020-09-27 15:44:19 BRT,2020-09-27,15:44:19,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/524549744945193/permalink/793526064714225,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-44
JAIR MESSIAS BOLSONARO O MELHOR PRESIDENTE DO BRASIL (OFICIAL),,524549744945193,none,,,,6741,N/A,2020-09-25 07:20:46 BRT,2020-09-25,07:20:46,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/524549744945193/permalink/791755538224611,😲😲😲,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-44
"JAIR MESSIAS BOLSONARO, PRESIDENTE DA REPÚBLICA DO BRASIL(OFICIAL",,232128670982494,none,,,,8234,N/A,2020-09-29 00:18:03 BRT,2020-09-29,00:18:03,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/232128670982494/permalink/709997169862306,SE VOCÊ PENSA EM TOMAR A VACINA CONTRA O VÍRUS CHINÊS ASSISTA ESTE VÍDEO É IMPORTANTE,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-28
2 milhões de mulheres que apoiam Jair Messias Bolsonaro,,295829921208876,none,,,,5657,N/A,2020-09-28 10:30:04 BRT,2020-09-28,10:30:04,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/295829921208876/permalink/767698104022053,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-30
JAIR MESSIAS BOLSONARO PRESIDENTE,,732771277063464,none,,,,3626,N/A,2020-09-26 09:27:43 BRT,2020-09-26,09:27:43,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/732771277063464/permalink/1284878088519444,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-34
"Jair Bolsonaro, o MESSIAS do Brasil",,512320395951756,none,,,,10647,N/A,2020-09-28 10:27:31 BRT,2020-09-28,10:27:31,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356944,0,00:06:42,https://www.facebook.com/groups/512320395951756/permalink/1062911294225994,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-44
GRUPO DOS APOIADORES DO NOSSO PRESIDENTE JAIR MESSIAS BOLSONARO,,1862895227368461,learning,,,,8461,N/A,2020-09-24 20:34:51 BRT,2020-09-24,20:34:51,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1862895227368461/permalink/2818547401803234,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video?fbclid=IwAR2xBvFwBkTsrs8agxPqeV8V8JlJl6qMIEUwz2adn3a01AVXUkOfuDE1Gw4,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video?fbclid=IwAR2xBvFwBkTsrs8agxPqeV8V8JlJl6qMIEUwz2adn3a01AVXUkOfuDE1Gw4,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-40
Brasil Unido jamais será vencido.,,1083815718468327,none,,,,4233,N/A,2020-09-28 00:00:26 BRT,2020-09-28,00:00:26,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/1083815718468327/permalink/1618751521641408,SE VOCÊ PENSA EM TOMAR A VACINA CONTRA O VÍRUS CHINÊS ASSISTA ESTE VIDEO É IMPORTANTE,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-46
Mulheres Unidas Com Bolsonaro #38 (OFICIAL),,246891316024341,none,,,,38100,N/A,2020-09-26 21:40:18 BRT,2020-09-26,21:40:18,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/246891316024341/permalink/654458145267654,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-58
Mulheres Unidas Com Bolsonaro #38 (OFICIAL),,246891316024341,none,,,,38100,N/A,2020-09-26 01:16:07 BRT,2020-09-26,01:16:07,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/246891316024341/permalink/653895825323886,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,This is a re-share of a post,"O boy da China Dita Doria, um dos governotários envolvidos no COVIDÃO, quer obrigar milhões de paulistas a serem cobaias da VACHINA feita a toque de caixa, e que não foi experimentada na China. Dita Doria tem que ser processado e preso por crimes contra a humanidade!
Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”
“Esse novo tipo de vacina pode provocar danos genéticos, que serão fatalmente irreversíveis e irreparáveis. Não tem volta. Não tem conserto.”",,,,0,-48
Mulheres Unidas Com Bolsonaro #38 (OFICIAL),,246891316024341,none,,,,38104,N/A,2020-09-25 14:43:19 BRT,2020-09-25,14:43:19,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/246891316024341/permalink/653602228686579,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-48
Mulheres Unidas Com Bolsonaro #38 (OFICIAL),,246891316024341,none,,,,38104,N/A,2020-09-25 12:16:39 BRT,2020-09-25,12:16:39,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/246891316024341/permalink/653524198694382,https://www.facebook.com/biakicisoficial/videos/626120458268932/,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-58
Mulheres Unidas Com Bolsonaro #38 (OFICIAL),,246891316024341,none,,,,38107,N/A,2020-09-24 12:05:00 BRT,2020-09-24,12:05:00,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/246891316024341/permalink/652806402099495,"“Esse novo tipo de vacina pode provocar danos genéticos, que serão fatalmente irreversíveis e irreparáveis. Não tem volta. Não tem conserto.” https://www.facebook.com/924943630869672/posts/3605784356118906/",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-48
MINISTROS DO GOVERNO BOLSONARO,,525448227790000,none,,,,3033,N/A,2020-09-25 16:16:51 BRT,2020-09-25,16:16:51,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/525448227790000/permalink/1261302660871216,PERIGO! PERIGO! PERIGO!,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-26
Jair Messias Bolsonaro Presidente. 38 2022🇧🇷🇧🇷💚💚,,285712058804638,none,,,,21671,N/A,2020-09-25 07:33:10 BRT,2020-09-25,07:33:10,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356946,0,00:06:42,https://www.facebook.com/groups/285712058804638/permalink/635942293781611,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-42
Jair Messias Bolsonaro Presidente. 38 2022🇧🇷🇧🇷💚💚,,285712058804638,none,,,,21671,N/A,2020-09-24 22:14:10 BRT,2020-09-24,22:14:10,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/285712058804638/permalink/635700193805821,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-68
Jair Messias Bolsonaro Presidente. 38 2022🇧🇷🇧🇷💚💚,,285712058804638,none,,,,21671,N/A,2020-09-24 21:44:59 BRT,2020-09-24,21:44:59,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/285712058804638/permalink/635688013807039,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-68
JAIR BOLSONARO - O MITO.!,,473122700191150,none,,,,41011,N/A,2020-09-27 14:27:14 BRT,2020-09-27,14:27:14,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/473122700191150/permalink/808626636640753,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-116
JAIR BOLSONARO - O MITO.!,,473122700191150,none,,,,41011,N/A,2020-09-27 13:03:03 BRT,2020-09-27,13:03:03,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/473122700191150/permalink/808576043312479,A CHINA NÃO CANSA DE COMETER CRIMES CONTRA A HUMANINADE. MAIS UMA TRAMÓIA DAQUELE MALDITO PAÍS. QUEREM TRANSFORMAR NOSSO ORGANISMO PARA NOS CONTROLAR. #AcordaBrasil. #AcordaBrasileiros. #Compartilhem #COMPARTILHEMMMMM. #compartilhe,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-64
JAIR BOLSONARO - O MITO.!,,473122700191150,none,,,,41011,N/A,2020-09-27 04:07:50 BRT,2020-09-27,04:07:50,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/473122700191150/permalink/808245170012233,VOCÊ VAI EMBARCAR NESSA CANOA FURADA? Eu Não 👎,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-116
JAIR BOLSONARO - O MITO.!,,473122700191150,none,,,,40999,N/A,2020-09-24 13:56:59 BRT,2020-09-24,13:56:59,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/473122700191150/permalink/806221033547980,"Cautela, essa é a palavra.",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-116
JAIR BOLSONARO - O MITO.!,,473122700191150,none,,,,40999,N/A,2020-09-24 13:16:29 BRT,2020-09-24,13:16:29,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/473122700191150/permalink/806197720216978,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-116
PORTAL DO AMAZONAS,,1474140979483634,none,,,,105858,N/A,2020-09-25 15:52:15 BRT,2020-09-25,15:52:15,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/1474140979483634/permalink/3090369357860780,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-58
Grupo da Página Oração da fé,,922392017954269,none,,,,175367,N/A,2020-09-26 09:18:52 BRT,2020-09-26,09:18:52,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/922392017954269/permalink/1473118886214910,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-146
AMIGOS DO  PRESIDENTE JMB,,274454393225541,none,,,,42705,N/A,2020-09-24 13:16:13 BRT,2020-09-24,13:16:13,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/274454393225541/permalink/624940158176961,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,0,-80
Aliança pelo Brasil,,251820432138395,none,,,,264845,N/A,2020-09-28 10:22:18 BRT,2020-09-28,10:22:18,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/251820432138395/permalink/787151505271949,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,0,-198
Aliança pelo Brasil,,251820432138395,none,,,,264845,N/A,2020-09-28 08:53:24 BRT,2020-09-28,08:53:24,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251820432138395/permalink/787099778610455,https://m.facebook.com/story.php?story_fbid=2808761516106000&id=100009165385858,https://www.facebook.com/photo.php?fbid=2808761489439336&set=p.2808761489439336&type=3,,Por que tenho que ser o primeiro? Pra dar exemplo! #Docinho,Erica,"Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo) 👇👇

https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video",,,,0,-416
